version,folder_id,folder_path,filename,relative_path,size_bytes,sha256,content_type,created_date,file_id
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00071.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00071.jpg,240212,a28760cc73d141c82f878857c805b0dccd59edb197b5248e925c54501b7b640e,image/jpeg,2025-01-25T19:08:58.539Z,963a314f-7ccc-44ca-b6a0-aa058e3f3b4b
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00072.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00072.jpg,232580,fd43c1d03e2a860464d9398e778f83e52c0252b65601c452c521fbc7d9038cd5,image/jpeg,2025-01-25T19:08:55.593Z,444dd5b1-e322-4c10-b32a-a5c8df794213
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00073.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00073.jpg,228258,85f3180f4a7a967f9668057b720e16bb5eb050662dfb6981bcda24a07fadd7cd,image/jpeg,2025-01-25T19:08:51.91Z,65a6a9ef-61a7-4e95-9c74-904a6f9afee3
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00074.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00074.jpg,280741,c47a34e50c719b2f8b5e2f8339f7073b0bb8325eb99ef0236cbb0eb763fc1700,image/jpeg,2025-01-25T19:08:47.178Z,d88594c7-5da2-42b3-9efe-14fb3cf3428d
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00075.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00075.jpg,260138,7e8b6774c947a1300544f7d5a3abb2d3db1efaadd4e9505c3cc5585caeb6fb04,image/jpeg,2025-01-25T19:08:44.233Z,06cc19ba-3867-4b23-b35a-1238f0834f0e
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00076.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00076.jpg,266344,7a97d41057746a0002a751e2dea4501b698eab51641d4f6ab4cd96a189c54ae3,image/jpeg,2025-01-25T19:08:47.499Z,944dd17e-6ba0-44f4-a227-3c0973691a01
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00077.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00077.jpg,205007,a8b19990b205b92ddf846a727bfc8237112f3d2c4e271d6862e785d93e1914ac,image/jpeg,2025-01-25T19:08:51.771Z,953f8c0e-59af-4264-bdf4-4dff63d1d653
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00078.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00078.jpg,273960,586c6dd257fdc5fe07eaf01c490f4fc075e7faf63467136b95c25ac62031f6e2,image/jpeg,2025-01-25T19:09:46.348Z,6992aa29-c806-4a4a-8e89-832554c713b7
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00079.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00079.jpg,238211,0f08b3c24fbe58a6c8a09efd49047838a7afb045c864951d2c1e862fa7c41f79,image/jpeg,2025-01-25T19:09:43.247Z,f77e9d73-c3bd-4527-aa67-0728577ce84d
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00080.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00080.jpg,216036,59616643a26b114fe65a719474a7afc8fa53235d14719faa111b1df627cfec7d,image/jpeg,2025-01-25T19:09:36.032Z,93a5d4e6-c3d2-4fb3-a12e-916a9e7fcc19
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00081.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00081.jpg,275149,cb6a9bfa74b9c032446fa005ba414376405ae00a570e6adaa877223241487ba1,image/jpeg,2025-01-25T19:09:39.123Z,d862c9f0-e321-4829-9d04-21b0ae71bf33
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00082.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00082.jpg,261787,279f01215289b1f9a342e7e3f0ed6e919886fbf73dddd640c1154e1df845a8b8,image/jpeg,2025-01-25T19:09:34.762Z,2901b623-b1df-4a16-9029-08b7ad2f2d6d
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00083.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00083.jpg,324651,756ec87de98b0dc33c5b2a96b2d15b0792a181c7c412be9807e4ad7fe4c78a94,image/jpeg,2025-01-25T19:09:30.407Z,6ae43150-a2fe-4779-afcc-fa80ba7ab439
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00084.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00084.jpg,279871,1c6ad9e62002d8e4ef6a254edb020a1d293131e0bea45d8b2830937f74968136,image/jpeg,2025-01-25T19:09:42.836Z,a8c1842d-9b06-43de-8861-4bb55626f1f2
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00085.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00085.jpg,508964,7189ce96e71bc9cccad74b47cb134e7120f6b9e3676df43b8f2a23a99e77f359,image/jpeg,2025-01-25T19:09:40.014Z,2eae2565-70dc-446a-8f4d-cee4e9d03538
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00086.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00086.jpg,660227,fd62184fa3b839c7a660d2f5fd0a15504ae6e39b417b879c4e672e49b0cefc39,image/jpeg,2025-01-25T19:09:43.666Z,c0a7c830-680e-4bbd-b0ce-ea92395762f2
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00087.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00087.jpg,303801,7106587ac905e362ebff84489df694ac4ec534d8b0ddfd48b26929f1a4323dce,image/jpeg,2025-01-25T19:09:46.052Z,e8408433-42c9-4e52-84e5-6264cbfda929
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00088.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00088.jpg,254449,b1603eba19c0ba4ada78b6b819104e7de7ed39c5731896215489584b268407f7,image/jpeg,2025-01-25T19:08:51.433Z,9adcb479-861a-419c-a995-fda9de2fbd5d
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00089.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00089.jpg,625837,85b46876f825f00e9687b18d91c1824b72813f5ca45ce17406772dc8661c2b0a,image/jpeg,2025-01-25T19:08:48.4Z,2aa2af05-e183-4f1e-be3f-d4c18cddcad1
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00090.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00090.jpg,531262,72d4b8b236b3538d63318eb348fcce0f29e82a29977dada4df67e18d7bb0051e,image/jpeg,2025-01-25T19:09:42.997Z,9ffed752-4290-455b-81cc-d13d32ca251e
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00091.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00091.jpg,198771,ecffe2076bcb433e8ce4b9d83c5f0a0026577e246f666a50f5710480ed5569dc,image/jpeg,2025-01-25T19:09:39.963Z,40594794-41d4-47d4-a7f1-95e6c35ee068
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00092.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00092.jpg,195943,895f4eb2f6415e8d07391cc4672a0b7ec1a3a362b45629459e6e3a44bf57b8ab,image/jpeg,2025-01-25T19:09:43.733Z,4e091a23-1d4b-4ec8-b851-d7c4079d292a
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00093.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00093.jpg,211984,ac7c9f3d87fddf85f751eafb53216b45dfc6a9dce75e83836eab68ef3a6a74b3,image/jpeg,2025-01-25T19:09:45.929Z,8b14d35b-2ecb-4069-ab9d-809699bf946a
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00094.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00094.jpg,219868,4d6402c101b3e1ab1a39f8cb9724c0a35513caafb7c36dd9ec458125ec774905,image/jpeg,2025-01-25T19:09:35.891Z,ac56f162-a732-47e0-b879-4ae1f856e2c5
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00095.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00095.jpg,299265,4d31e1e9a85921a74ce5dfde0f96130ec61b8a899a02c7def0c2c2efa95cc13e,image/jpeg,2025-01-25T19:09:39.594Z,82e69613-5a1b-4b31-ab34-91a99516bcb8
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00096.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00096.jpg,275072,b6089f809f597ce54a5bc3ff00252cb906a3d2a0a665a2c894ef52f2a9f626f5,image/jpeg,2025-01-25T19:09:34.618Z,7bf8ea33-a101-4fab-90e8-d4627d7bd78b
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00097.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00097.jpg,221144,0552eaf033cd33d6a24080e8b0bb707082c073e2ac35a8005bdbda4979d3d26b,image/jpeg,2025-01-25T19:09:30.567Z,2204fa50-a07f-4bdb-bc63-45ee4f4cb27b
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00098.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00098.jpg,326085,a4ec96a56280ad7a5bfc01924eb5c93e40371ff62d86811ae3b57a92c5bceef8,image/jpeg,2025-01-25T19:08:52.387Z,38af7f28-915b-4bbe-982b-8412c5820f6c
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00099.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00099.jpg,317139,8931bb51c14cd2b45d4d1f7df93bbb23184d94638bdc95d5988762c949dafe41,image/jpeg,2025-01-25T19:08:55.308Z,ecd9662b-cbdb-4e3d-a410-90b54a047e4f
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00100.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00100.jpg,320070,451a0f6cd1244b2229bd2118416343abcf818c39b8ca03816da92850bf5dc139,image/jpeg,2025-01-25T19:08:45.341Z,8d69f5d4-fd3c-4206-9c67-75e2b3bb3d01
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00101.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00101.jpg,172823,9dca547d9e156e51611cf0dcec5fb9d6873f48b0a74124b6e9b1a17e36e9b2f3,image/jpeg,2025-01-25T19:08:43.492Z,2b447ee5-8e21-481f-9ae0-ea43f7bd3b91
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00102.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00102.jpg,176620,3fb92b394bd24f213c31d6099925ab12ff7ba4f5bfcb6d038e9b28605a63e771,image/jpeg,2025-01-25T19:08:49.46Z,7b8b530b-98ab-47d9-b166-4fda23b980bb
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00103.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00103.jpg,182507,0a5161904649579522fd6bc71c2941eea54ad1cd1d6fdaa4fe3ff41e6512b02f,image/jpeg,2025-01-25T19:08:49.93Z,d7e870e6-7216-4b5f-8b28-c3ed1677a03f
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00104.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00104.jpg,193934,75182d7062099c4e60e4c2396b9c4de00a9a19141e79963f0399679642db6bee,image/jpeg,2025-01-25T19:08:57.097Z,b3efc7b5-a607-4f4f-9708-7637071511fc
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00105.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00105.jpg,203150,670a597850ec51d709fb49447c802752a0f8b91bcc61e643cfd59bba22767d05,image/jpeg,2025-01-25T19:08:57.063Z,38d68fde-c7b2-4f19-8d9e-b2446a49d86e
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00106.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00106.jpg,161169,b70ee9b072b23981c20ceee36a72e6ed749d5e2cb5ab75da94ea0e44e44e6d71,image/jpeg,2025-01-25T19:08:54.029Z,485c9783-94ae-4eda-ad15-e5af525e2268
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00107.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00107.jpg,298328,4f12713f09d70290928e4cc6a3568bcf626f65b12bf1b0b64579b620c133cb3d,image/jpeg,2025-01-25T19:08:53.78Z,5a9e7c76-2688-4ac5-a2ad-48bdd19a7e30
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00108.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00108.jpg,157128,8fe47c56ef42a2a5104727ad820e3118c8fb64e06397bc041484d224566af5ee,image/jpeg,2025-01-25T19:09:32.28Z,456b1088-65fc-4a46-9a5f-f4cbf8b9a0c7
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00109.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00109.jpg,308473,b0754fa16fc7fea58ba07550b80d230e55b2abe4bac8e7f716e623831090994e,image/jpeg,2025-01-25T19:09:32.6Z,b611804a-e9e3-4149-ba4b-4b0b9ee1b336
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00110.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00110.jpg,302171,c857bb3682b00506d4b549251dcadb5a9a614adf76223355ed75c3fef09d1447,image/jpeg,2025-01-25T19:08:57.081Z,7acdab34-6a32-44bb-b3f1-8911cc9e848d
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00111.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00111.jpg,304185,6cd970aa3963f23f0ae3c8b30fd63c34cd94abdbd62073a09cfe04cb690173e1,image/jpeg,2025-01-25T19:08:57.333Z,a1035ab3-0197-4492-8c71-9fe63b717c0a
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00112.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00112.jpg,163685,174a6c019ccc5172d4105582ec925ee061032da5de5e7a99d78ff4548092f8a7,image/jpeg,2025-01-25T19:08:53.919Z,67b11906-1945-49bf-8454-2e2561292419
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00113.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00113.jpg,158813,de7f1ec496d47edb0c0eef0ebb1b327c46f64a0ec96683589a04bca52cd13466,image/jpeg,2025-01-25T19:08:53.848Z,c800b7ed-ca27-430f-9ca5-b3b3a22f74f6
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00114.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00114.jpg,284655,3c1b472ee4821a8ef064e9d1ea8447975015e5d157f321c6bbc63db58d3b2d40,image/jpeg,2025-01-25T19:08:45.542Z,58df653a-d3a7-421a-92f3-1773d57a4c35
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00115.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00115.jpg,279821,39ba46e884055517915cb528584f1bf15f74914d85d2652eab695fe724ddfb7c,image/jpeg,2025-01-25T19:08:44.394Z,f52c3c6f-3772-49ff-960a-15808d6944ee
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00116.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00116.jpg,163383,13ab3f4267d279c56ac227daf917245ce5da09159b8c2cc5c709c5e659487138,image/jpeg,2025-01-25T19:08:49.636Z,842a7b9f-e89b-4091-ae86-99d0f07d2466
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00117.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00117.jpg,305371,5e4f4a02fbd6ae58750ad57bfec97e1ef95c1fdd08dee44f410f5eb4d67d66e2,image/jpeg,2025-01-25T19:08:49.762Z,203717af-1b3b-4453-9d42-e4dd2d099cf6
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00118.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00118.jpg,243712,b3882c223e36431900156ccb825eb8ac6eb0779416e25250f7352670505c3add,image/jpeg,2025-01-25T19:09:45.009Z,b7304680-75c3-4d3e-b85f-65a16a44feb4
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00119.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00119.jpg,275026,8ba974335bd8bf17174a130437c4e08cad8dda0bc753b4a5542c3f3bb7669430,image/jpeg,2025-01-25T19:09:44.488Z,de470ef9-5fa5-41fe-9181-9bffe95809fe
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00120.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00120.jpg,295676,312eab3eb726e85a8a23b3f9d73bdc2f2cefa389f03de69efb77ee38dce1afce,image/jpeg,2025-01-25T19:09:32.232Z,be4ff7d4-659b-413d-a1d2-c0c894cb1d9d
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00121.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00121.jpg,319900,aa21f82a117d4a91df9f22b3df7e42fea97cd729c0586fd4b271e3e5e339e7dd,image/jpeg,2025-01-25T19:09:32.763Z,0d3b56e4-2ccb-4b58-bc1b-dfced57467d1
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00122.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00122.jpg,172420,42b50724f97848c9b8dd326e438cdba3bd026963be8dd9b92f60f3a1497e2e52,image/jpeg,2025-01-25T19:09:37.862Z,514108b8-f710-4e77-832f-12eb42af65b3
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00123.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00123.jpg,172324,9fb3dd268567085345b6a89860bc415dceeb520ba5ea8e2db29af11be242414d,image/jpeg,2025-01-25T19:09:37.385Z,1826aa72-8cc0-4f42-9853-c5eb531d5b51
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00124.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00124.jpg,315114,3cdeea45884a3df40f4620898f1acda1fda26f1c44f215af06cc4fc455359797,image/jpeg,2025-01-25T19:09:44.845Z,73c276a9-533c-49ad-a8ef-1a3c8f41b37f
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00125.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00125.jpg,272428,3a033c1cf1ad17c880aff87f5974a6970fa5c5b0938e9acf07533c6bbb92b656,image/jpeg,2025-01-25T19:09:44.761Z,06f24f3a-d54b-483b-b297-e9e727999efd
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00126.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00126.jpg,307797,8b15fc0f61d9eb6672515e4ddc18b34883357636d9a2b67c481828a61e279915,image/jpeg,2025-01-25T19:09:41.283Z,8014efa3-6554-4868-b43f-d5d35074bb86
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00127.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00127.jpg,242997,9dd987d3ec083a75a909f1d856cc3db5338f6d3d74c591d09a32c6b9219f0d12,image/jpeg,2025-01-25T19:09:41.804Z,c9998472-e3f6-4420-81ee-a0d322df544b
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00128.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00128.jpg,313530,ae235e95f65956db0273cf9048f621638753842921ff45da83f69ade5a4d5986,image/jpeg,2025-01-25T19:08:45.165Z,74cb126c-afe2-41cb-97d2-9da82cf2d8b5
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00129.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00129.jpg,155924,8bfc1b61ec9c37d757357c372f927e27b70b3f26d542fda100b473494da8e63d,image/jpeg,2025-01-25T19:08:44.856Z,b6a2c271-51ed-40e3-b185-700b9a0d29bd
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00130.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00130.jpg,158043,910737cb93b1ce631d264ad495144a9288526fefe779d8eb5b8460da12f905c5,image/jpeg,2025-01-25T19:09:44.91Z,ea4a5340-0368-426f-8354-73b1a59c46c0
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00131.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00131.jpg,244297,9b238b14df228bbfa9d8ccca185a6773934edd4cbfa5c0af405f64c74706fbea,image/jpeg,2025-01-25T19:09:44.615Z,b10656a6-290c-4e5d-9075-53ebf527d5ee
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00132.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00132.jpg,349709,e1cbec762911f004c82837ee90dac5cc4552fb61ba0cc7cc95dd946537de7312,image/jpeg,2025-01-25T19:09:41.389Z,ff898ce6-c3ad-47ed-af7a-be125fdb1467
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00133.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00133.jpg,350601,99452c1d552c14fbe5620b1c811fd2d168fae06b1d80b6088ddbf4caba63b0b5,image/jpeg,2025-01-25T19:09:41.683Z,e172efc1-960b-4923-a621-b01b41780c54
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00134.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00134.jpg,351601,40e81338a0c4e02f2a071c1ee86f7c20809400f5889138d6b859afdf362a56fd,image/jpeg,2025-01-25T19:09:31.945Z,b564c85c-16f0-4463-8b11-26832bc5a4bd
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00135.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00135.jpg,368622,7fc13162299fdf291368095aaafd9a9a3d074002b858d843432e7faf8b54e523,image/jpeg,2025-01-25T19:09:32.975Z,0cafa297-2ca5-4865-9279-a66557bf6c72
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00136.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00136.jpg,364336,81b5e34279050cd3a8442ad226255f697b344f2a09d3bccd71fc67c27091e845,image/jpeg,2025-01-25T19:09:37.739Z,cf141696-92d9-41b1-9927-4d99cf23c2ac
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00137.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00137.jpg,352384,204781ff0e6304f106044322856b7760519ec860e97720811abadec1a86c60e2,image/jpeg,2025-01-25T19:09:37.628Z,566eb600-3690-4dcb-9584-deb8dce06876
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00138.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00138.jpg,238483,33f440bae4f5c5b1f4fc31317750de30680b727fdf817c2bbacc86a766346a12,image/jpeg,2025-01-25T19:08:57.046Z,1b7a5f11-e90c-4641-b286-7ab719afdb59
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00139.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00139.jpg,230561,961208a1c5652836b00cadd64ddae88deab78f9f62561cb2e7db80a21ed6adfe,image/jpeg,2025-01-25T19:08:57.305Z,6994434e-c7c0-45c7-b6f0-ad7a16a49b23
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00140.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00140.jpg,226184,706417154e5ea57dd007708cade5c6227e6a2870b6d0f78514e6dcb9d833b771,image/jpeg,2025-01-25T19:09:19.134Z,4415c4aa-1c43-4c0d-b1be-35a390fa279b
3,3fb19a4b-e136-4ec8-b4d4-0c1a73d23bab,1. Tea algal leaf spot,tea_algal_leaf_spot_00141.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00141.jpg,236410,0cbd42591cd4a8a01ecac05b221201b5acedb4bd6824e9786807cc2d9cf809ec,image/jpeg,2025-01-25T19:09:20.383Z,5655fc3c-f2b3-46db-80ad-bf877e64bf79
