version,folder_id,folder_path,filename,relative_path,size_bytes,sha256,content_type,created_date,file_id
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00072.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00072.jpg,232580,fd43c1d03e2a860464d9398e778f83e52c0252b65601c452c521fbc7d9038cd5,image/jpeg,2025-04-11T11:42:19.54Z,4501b979-eef9-4b7e-9472-454372d02126
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00073.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00073.jpg,228258,85f3180f4a7a967f9668057b720e16bb5eb050662dfb6981bcda24a07fadd7cd,image/jpeg,2025-04-11T11:42:19.774Z,39f1b9b0-f0e9-4313-8433-fd1378dab0c7
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00074.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00074.jpg,280741,c47a34e50c719b2f8b5e2f8339f7073b0bb8325eb99ef0236cbb0eb763fc1700,image/jpeg,2025-04-11T11:42:19.861Z,14d74634-97b2-4f9a-bded-6b8e4a33723f
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00075.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00075.jpg,260138,7e8b6774c947a1300544f7d5a3abb2d3db1efaadd4e9505c3cc5585caeb6fb04,image/jpeg,2025-04-11T11:42:20.016Z,72f33b64-98b1-4702-ad32-9265e21afa12
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00076.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00076.jpg,266344,7a97d41057746a0002a751e2dea4501b698eab51641d4f6ab4cd96a189c54ae3,image/jpeg,2025-04-11T11:42:20.21Z,74d8e378-8c11-45d6-97aa-3d6e6411bbc0
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00077.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00077.jpg,205007,a8b19990b205b92ddf846a727bfc8237112f3d2c4e271d6862e785d93e1914ac,image/jpeg,2025-04-11T11:42:20.31Z,bcace681-f2eb-4f8b-9632-e14cdb42854d
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00078.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00078.jpg,273960,586c6dd257fdc5fe07eaf01c490f4fc075e7faf63467136b95c25ac62031f6e2,image/jpeg,2025-04-11T11:42:20.675Z,21ca1e56-a90f-4774-98c1-9bbd18e3f70d
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00079.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00079.jpg,238211,0f08b3c24fbe58a6c8a09efd49047838a7afb045c864951d2c1e862fa7c41f79,image/jpeg,2025-04-11T11:42:20.778Z,67927776-d809-43d0-82c3-40e3fff742d8
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00080.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00080.jpg,216036,59616643a26b114fe65a719474a7afc8fa53235d14719faa111b1df627cfec7d,image/jpeg,2025-04-11T11:42:21.141Z,237e8a03-d6ab-4564-9849-61a293ff30b1
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00081.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00081.jpg,275149,cb6a9bfa74b9c032446fa005ba414376405ae00a570e6adaa877223241487ba1,image/jpeg,2025-04-11T11:42:21.266Z,0f5b4fee-cf34-425a-811a-e2b70608c66a
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00082.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00082.jpg,261787,279f01215289b1f9a342e7e3f0ed6e919886fbf73dddd640c1154e1df845a8b8,image/jpeg,2025-04-11T11:42:21.439Z,1b43e889-e558-4f57-a447-3ff95363d2a2
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00083.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00083.jpg,324651,756ec87de98b0dc33c5b2a96b2d15b0792a181c7c412be9807e4ad7fe4c78a94,image/jpeg,2025-04-11T11:42:21.69Z,95d31b68-b7d6-4df8-8d36-d091dde5fa74
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00084.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00084.jpg,279871,1c6ad9e62002d8e4ef6a254edb020a1d293131e0bea45d8b2830937f74968136,image/jpeg,2025-04-11T11:42:22.08Z,1ce0b41a-592d-40e1-b72e-505beb3f26b5
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00085.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00085.jpg,508964,7189ce96e71bc9cccad74b47cb134e7120f6b9e3676df43b8f2a23a99e77f359,image/jpeg,2025-04-11T11:42:22.765Z,5c61606e-2e68-4922-9a78-6446dfa25cf2
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00086.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00086.jpg,660227,fd62184fa3b839c7a660d2f5fd0a15504ae6e39b417b879c4e672e49b0cefc39,image/jpeg,2025-04-11T11:42:24.401Z,6975cc7e-d1e7-4fa7-a739-23e5d3c7ede9
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00087.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00087.jpg,303801,7106587ac905e362ebff84489df694ac4ec534d8b0ddfd48b26929f1a4323dce,image/jpeg,2025-04-11T11:42:23.069Z,3886a4d0-27ba-412a-b961-76f955b349ea
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00088.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00088.jpg,254449,b1603eba19c0ba4ada78b6b819104e7de7ed39c5731896215489584b268407f7,image/jpeg,2025-04-11T11:42:23.461Z,992317a8-1cf3-459c-80b8-a0c8ba03a8e5
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00089.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00089.jpg,625837,85b46876f825f00e9687b18d91c1824b72813f5ca45ce17406772dc8661c2b0a,image/jpeg,2025-04-11T11:42:25.332Z,3cc19eb5-2dbf-4d9b-b968-d2c9236d8cd1
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00090.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00090.jpg,531262,72d4b8b236b3538d63318eb348fcce0f29e82a29977dada4df67e18d7bb0051e,image/jpeg,2025-04-11T11:42:25.351Z,fde2df30-2592-46fa-9422-50789f76c537
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00091.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00091.jpg,198771,ecffe2076bcb433e8ce4b9d83c5f0a0026577e246f666a50f5710480ed5569dc,image/jpeg,2025-04-11T11:42:24.473Z,c138b6e9-922b-4bc1-8201-c4bd122c0be0
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00092.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00092.jpg,195943,895f4eb2f6415e8d07391cc4672a0b7ec1a3a362b45629459e6e3a44bf57b8ab,image/jpeg,2025-04-11T11:42:24.423Z,5e149e8e-b8fd-4b93-8a58-9fd9ca57cdec
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00093.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00093.jpg,211984,ac7c9f3d87fddf85f751eafb53216b45dfc6a9dce75e83836eab68ef3a6a74b3,image/jpeg,2025-04-11T11:42:24.993Z,baba63ff-2cde-4615-ba8b-0cd849cb0c0a
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00094.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00094.jpg,219868,4d6402c101b3e1ab1a39f8cb9724c0a35513caafb7c36dd9ec458125ec774905,image/jpeg,2025-04-11T11:42:25.245Z,23a05f5e-9514-45db-a84e-dbcc48e13bfe
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00095.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00095.jpg,299265,4d31e1e9a85921a74ce5dfde0f96130ec61b8a899a02c7def0c2c2efa95cc13e,image/jpeg,2025-04-11T11:42:25.683Z,34340761-f345-4b98-9275-8406752253ae
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00096.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00096.jpg,275072,b6089f809f597ce54a5bc3ff00252cb906a3d2a0a665a2c894ef52f2a9f626f5,image/jpeg,2025-04-11T11:42:25.76Z,1ce240e4-654a-4651-9b00-364ff7a29aed
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00097.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00097.jpg,221144,0552eaf033cd33d6a24080e8b0bb707082c073e2ac35a8005bdbda4979d3d26b,image/jpeg,2025-04-11T11:42:26.013Z,a768bf38-4fc0-4433-adc4-e85aaea82df9
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00098.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00098.jpg,326085,a4ec96a56280ad7a5bfc01924eb5c93e40371ff62d86811ae3b57a92c5bceef8,image/jpeg,2025-04-11T11:42:26.552Z,8b25c9a4-c034-413a-bda8-116e44038f73
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00099.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00099.jpg,317139,8931bb51c14cd2b45d4d1f7df93bbb23184d94638bdc95d5988762c949dafe41,image/jpeg,2025-04-11T11:42:26.857Z,efea0ccb-d796-40e8-9e58-f46750305dab
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00100.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00100.jpg,320070,451a0f6cd1244b2229bd2118416343abcf818c39b8ca03816da92850bf5dc139,image/jpeg,2025-04-11T11:42:27.153Z,4235a75a-3ecc-45a9-9aa5-c7fb53c4d611
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00101.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00101.jpg,172823,9dca547d9e156e51611cf0dcec5fb9d6873f48b0a74124b6e9b1a17e36e9b2f3,image/jpeg,2025-04-11T11:42:27.448Z,80127de1-079f-4b5e-af1d-8bc390a37a6b
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00102.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00102.jpg,176620,3fb92b394bd24f213c31d6099925ab12ff7ba4f5bfcb6d038e9b28605a63e771,image/jpeg,2025-04-11T11:42:27.431Z,c41385c9-2276-41e3-8523-112ad86f1016
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00103.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00103.jpg,182507,0a5161904649579522fd6bc71c2941eea54ad1cd1d6fdaa4fe3ff41e6512b02f,image/jpeg,2025-04-11T11:42:27.549Z,ba74519c-345f-4193-bc29-54ce452775d1
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00104.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00104.jpg,193934,75182d7062099c4e60e4c2396b9c4de00a9a19141e79963f0399679642db6bee,image/jpeg,2025-04-11T11:42:27.641Z,7d466d7c-1bea-4d7f-ab78-7de855cfed5f
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00105.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00105.jpg,203150,670a597850ec51d709fb49447c802752a0f8b91bcc61e643cfd59bba22767d05,image/jpeg,2025-04-11T11:42:27.723Z,e0859cfb-5c8b-4dbf-8c36-f62ffa114d33
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00106.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00106.jpg,161169,b70ee9b072b23981c20ceee36a72e6ed749d5e2cb5ab75da94ea0e44e44e6d71,image/jpeg,2025-04-11T11:42:27.975Z,aaeafaab-6ee6-4c36-a572-dbdc328dbed1
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00107.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00107.jpg,298328,4f12713f09d70290928e4cc6a3568bcf626f65b12bf1b0b64579b620c133cb3d,image/jpeg,2025-04-11T11:42:28.251Z,325bdf51-37c2-4f01-b689-5db98be1b7bf
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00108.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00108.jpg,157128,8fe47c56ef42a2a5104727ad820e3118c8fb64e06397bc041484d224566af5ee,image/jpeg,2025-04-11T11:42:28.445Z,43b4ae13-3b10-4660-bd79-19b79b0c08f8
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00109.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00109.jpg,308473,b0754fa16fc7fea58ba07550b80d230e55b2abe4bac8e7f716e623831090994e,image/jpeg,2025-04-11T11:42:28.858Z,d77e5d8f-2f61-4c86-a467-1dc6539cf7ea
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00110.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00110.jpg,302171,c857bb3682b00506d4b549251dcadb5a9a614adf76223355ed75c3fef09d1447,image/jpeg,2025-04-11T11:42:28.987Z,deec1a1e-de61-40a5-a0fc-48d5b3856d9f
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00111.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00111.jpg,304185,6cd970aa3963f23f0ae3c8b30fd63c34cd94abdbd62073a09cfe04cb690173e1,image/jpeg,2025-04-11T11:42:29.319Z,bfa7dbe9-a308-4c05-a2ac-3c404babc23f
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00112.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00112.jpg,163685,174a6c019ccc5172d4105582ec925ee061032da5de5e7a99d78ff4548092f8a7,image/jpeg,2025-04-11T11:42:29.576Z,ee2ad0f3-1da0-4ea1-be41-7ff216055950
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00113.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00113.jpg,158813,de7f1ec496d47edb0c0eef0ebb1b327c46f64a0ec96683589a04bca52cd13466,image/jpeg,2025-04-11T11:42:29.562Z,a32f9b73-ecb0-48fc-a51e-e76d5cd9d12f
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00114.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00114.jpg,284655,3c1b472ee4821a8ef064e9d1ea8447975015e5d157f321c6bbc63db58d3b2d40,image/jpeg,2025-04-11T11:42:29.757Z,20aaa2a7-b71c-42a3-b674-514b6bd19a34
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00115.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00115.jpg,279821,39ba46e884055517915cb528584f1bf15f74914d85d2652eab695fe724ddfb7c,image/jpeg,2025-04-11T11:42:29.925Z,3a636e01-5c57-4cf5-bdd3-7dcad15c429c
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00116.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00116.jpg,163383,13ab3f4267d279c56ac227daf917245ce5da09159b8c2cc5c709c5e659487138,image/jpeg,2025-04-11T11:42:30.084Z,1cf2b9b3-5a93-49b3-a6e6-a8ae3ed5af40
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00117.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00117.jpg,305371,5e4f4a02fbd6ae58750ad57bfec97e1ef95c1fdd08dee44f410f5eb4d67d66e2,image/jpeg,2025-04-11T11:42:30.44Z,d0302e0c-b255-4902-a316-1f5529190f97
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00118.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00118.jpg,243712,b3882c223e36431900156ccb825eb8ac6eb0779416e25250f7352670505c3add,image/jpeg,2025-04-11T11:42:30.646Z,1ad3464c-3ee1-423a-bafa-dab7171c73c4
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00119.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00119.jpg,275026,8ba974335bd8bf17174a130437c4e08cad8dda0bc753b4a5542c3f3bb7669430,image/jpeg,2025-04-11T11:42:31.02Z,abd878af-8af8-4055-8eac-498194baaeab
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00120.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00120.jpg,295676,312eab3eb726e85a8a23b3f9d73bdc2f2cefa389f03de69efb77ee38dce1afce,image/jpeg,2025-04-11T11:42:31.31Z,1add3002-5161-495f-9557-cb9a100a7dcb
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00121.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00121.jpg,319900,aa21f82a117d4a91df9f22b3df7e42fea97cd729c0586fd4b271e3e5e339e7dd,image/jpeg,2025-04-11T11:42:31.489Z,7b0f72c5-31e6-479e-a674-69a6e0ca269e
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00122.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00122.jpg,172420,42b50724f97848c9b8dd326e438cdba3bd026963be8dd9b92f60f3a1497e2e52,image/jpeg,2025-04-11T11:42:31.562Z,e3bd12dc-10fc-4ee0-9156-2cd1774e5942
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00123.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00123.jpg,172324,9fb3dd268567085345b6a89860bc415dceeb520ba5ea8e2db29af11be242414d,image/jpeg,2025-04-11T11:42:31.802Z,34baf9dc-0c2a-43a3-85fc-a941065ba919
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00124.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00124.jpg,315114,3cdeea45884a3df40f4620898f1acda1fda26f1c44f215af06cc4fc455359797,image/jpeg,2025-04-11T11:42:31.903Z,5a814e41-de6e-4d42-9c74-3753fff8feb6
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00125.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00125.jpg,272428,3a033c1cf1ad17c880aff87f5974a6970fa5c5b0938e9acf07533c6bbb92b656,image/jpeg,2025-04-11T11:42:32.256Z,ff9ab3a2-0ec8-44b8-834c-32070abd2461
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00126.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00126.jpg,307797,8b15fc0f61d9eb6672515e4ddc18b34883357636d9a2b67c481828a61e279915,image/jpeg,2025-04-11T11:42:32.29Z,98cb3acc-f6f4-49a5-bac4-b09759c248a5
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00127.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00127.jpg,242997,9dd987d3ec083a75a909f1d856cc3db5338f6d3d74c591d09a32c6b9219f0d12,image/jpeg,2025-04-11T11:42:32.5Z,1cf39ada-9f95-41ac-a18d-251f6518b379
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00128.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00128.jpg,313530,ae235e95f65956db0273cf9048f621638753842921ff45da83f69ade5a4d5986,image/jpeg,2025-04-11T11:42:32.906Z,917d4adb-d0b4-4181-a0a4-3d17dd1ebe5e
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00129.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00129.jpg,155924,8bfc1b61ec9c37d757357c372f927e27b70b3f26d542fda100b473494da8e63d,image/jpeg,2025-04-11T11:42:32.929Z,7a983a59-f5ac-43dc-9eba-c1915287c7b9
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00130.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00130.jpg,158043,910737cb93b1ce631d264ad495144a9288526fefe779d8eb5b8460da12f905c5,image/jpeg,2025-04-11T11:42:32.968Z,349293b2-e81c-4e29-bda2-a48377e9941f
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00131.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00131.jpg,244297,9b238b14df228bbfa9d8ccca185a6773934edd4cbfa5c0af405f64c74706fbea,image/jpeg,2025-04-11T11:42:33.217Z,5a5fd74a-0b72-4a49-ae30-be2d75dfa0e5
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00132.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00132.jpg,349709,e1cbec762911f004c82837ee90dac5cc4552fb61ba0cc7cc95dd946537de7312,image/jpeg,2025-04-11T11:42:33.419Z,8c219808-9d77-45d0-81ed-561a2c086a87
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00133.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00133.jpg,350601,99452c1d552c14fbe5620b1c811fd2d168fae06b1d80b6088ddbf4caba63b0b5,image/jpeg,2025-04-11T11:42:33.761Z,55656350-43ac-40b1-a389-27ceda32d390
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00134.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00134.jpg,351601,40e81338a0c4e02f2a071c1ee86f7c20809400f5889138d6b859afdf362a56fd,image/jpeg,2025-04-11T11:42:33.792Z,23cd8f3b-6bae-47d3-9f28-43ac144cd7db
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00135.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00135.jpg,368622,7fc13162299fdf291368095aaafd9a9a3d074002b858d843432e7faf8b54e523,image/jpeg,2025-04-11T11:42:34.499Z,6b7862b1-ede8-48ff-b86b-3e9241e08876
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00136.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00136.jpg,364336,81b5e34279050cd3a8442ad226255f697b344f2a09d3bccd71fc67c27091e845,image/jpeg,2025-04-11T11:42:34.517Z,58441eb3-2e3e-4907-b900-d602cdbcc442
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00137.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00137.jpg,352384,204781ff0e6304f106044322856b7760519ec860e97720811abadec1a86c60e2,image/jpeg,2025-04-11T11:42:34.534Z,f95d69ad-dae9-491c-9f11-9dd3863c8ac5
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00138.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00138.jpg,238483,33f440bae4f5c5b1f4fc31317750de30680b727fdf817c2bbacc86a766346a12,image/jpeg,2025-04-11T11:42:34.687Z,50336a17-2761-4c95-b223-7553ae6a9cff
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00139.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00139.jpg,230561,961208a1c5652836b00cadd64ddae88deab78f9f62561cb2e7db80a21ed6adfe,image/jpeg,2025-04-11T11:42:34.721Z,5860b02f-20c2-455d-bf8e-4ef85886c175
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00140.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00140.jpg,226184,706417154e5ea57dd007708cade5c6227e6a2870b6d0f78514e6dcb9d833b771,image/jpeg,2025-04-11T11:42:34.998Z,a8a141f3-bb0a-4d09-aa11-fd1fb413a151
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00141.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00141.jpg,236410,0cbd42591cd4a8a01ecac05b221201b5acedb4bd6824e9786807cc2d9cf809ec,image/jpeg,2025-04-11T11:42:34.969Z,64b505bf-c202-4803-8a17-e418bd4891ea
4,25eae2ee-b9c3-42df-bea7-4fa9f62c5538,1. Tea algal leaf spot,tea_algal_leaf_spot_00142.jpg,1. Tea algal leaf spot/tea_algal_leaf_spot_00142.jpg,294479,03286a3b7c4b0cebba91fc41208cc67be8b371b3b9ed856c73a9e9b741aa1461,image/jpeg,2025-04-11T11:42:35.221Z,b29dab33-1746-4850-ae9f-053fa8229ddb
